fecha,valor,porcentaje,indicator,region
2023-05-01T00:00:00.000+02:00,-6.128389312073252,1.0,Variación mensual corregida,la rioja
2023-06-01T00:00:00.000+02:00,-8.415679160072571,1.0,Variación mensual corregida,la rioja
2023-07-01T00:00:00.000+02:00,-1.1957539806431479,1.0,Variación mensual corregida,la rioja
2023-08-01T00:00:00.000+02:00,-5.392198885555076,1.0,Variación mensual corregida,la rioja
2023-09-01T00:00:00.000+02:00,-0.8779720886547624,1.0,Variación mensual corregida,la rioja
2023-10-01T00:00:00.000+02:00,0.25338881793085893,1.0,Variación mensual corregida,la rioja
2023-11-01T00:00:00.000+01:00,1.1487484530320535,1.0,Variación mensual corregida,la rioja
2023-12-01T00:00:00.000+01:00,2.810878728923477,1.0,Variación mensual corregida,la rioja
2023-01-01T00:00:00.000+01:00,109.134,0.5225022502250225,Índice servicios,region de murcia
2023-02-01T00:00:00.000+01:00,101.419,0.5000714958409144,Índice servicios,region de murcia
2023-03-01T00:00:00.000+01:00,109.348,0.5299665584258227,Índice servicios,region de murcia
2023-04-01T00:00:00.000+02:00,103.234,0.5224181207238573,Índice servicios,region de murcia
2023-05-01T00:00:00.000+02:00,111.149,0.5388101955537458,Índice servicios,region de murcia
2023-06-01T00:00:00.000+02:00,120.217,0.5588265372529332,Índice servicios,region de murcia
2023-07-01T00:00:00.000+02:00,134.846,0.5868304125124572,Índice servicios,region de murcia
2023-08-01T00:00:00.000+02:00,130.85,0.5971123219158704,Índice servicios,region de murcia
2023-09-01T00:00:00.000+02:00,118.598,0.5498514078009745,Índice servicios,region de murcia
2023-10-01T00:00:00.000+02:00,116.91,0.5456964152352501,Índice servicios,region de murcia
2023-11-01T00:00:00.000+01:00,107.966,0.5158112491818473,Índice servicios,region de murcia
2023-12-01T00:00:00.000+01:00,108.871,0.5176125477219456,Índice servicios,region de murcia
2023-01-01T00:00:00.000+01:00,99.734,0.4498186706012385,Índice servicios corregido,region de murcia
2023-02-01T00:00:00.000+01:00,101.39,0.4763450879293574,Índice servicios corregido,region de murcia
2023-03-01T00:00:00.000+01:00,96.982,0.44768822408434883,Índice servicios corregido,region de murcia
2023-04-01T00:00:00.000+02:00,94.374,0.45809192949066646,Índice servicios corregido,region de murcia
2023-05-01T00:00:00.000+02:00,95.137,0.4381958375929485,Índice servicios corregido,region de murcia
2023-06-01T00:00:00.000+02:00,94.907,0.4219314475226884,Índice servicios corregido,region de murcia
2023-07-01T00:00:00.000+02:00,94.941,0.4022123572814329,Índice servicios corregido,region de murcia
2023-08-01T00:00:00.000+02:00,88.288,0.3954275058744007,Índice servicios corregido,region de murcia
2023-09-01T00:00:00.000+02:00,97.093,0.443603988615584,Índice servicios corregido,region de murcia
2023-10-01T00:00:00.000+02:00,97.33,0.45042444235943185,Índice servicios corregido,region de murcia
2023-11-01T00:00:00.000+01:00,101.347,0.4818431553343738,Índice servicios corregido,region de murcia
2023-12-01T00:00:00.000+01:00,101.462,0.47801300525036117,Índice servicios corregido,region de murcia
2023-01-01T00:00:00.000+01:00,-12.852454303715593,1.0,Variación mensual,region de murcia
2023-02-01T00:00:00.000+01:00,-10.040890907316905,1.0,Variación mensual,region de murcia
2023-03-01T00:00:00.000+01:00,-10.298436448950797,1.0,Variación mensual,region de murcia
2023-04-01T00:00:00.000+02:00,-8.407417265548753,1.0,Variación mensual,region de murcia
2023-05-01T00:00:00.000+02:00,-10.824688505387476,1.0,Variación mensual,region de murcia
2023-06-01T00:00:00.000+02:00,-9.810644140021314,1.0,Variación mensual,region de murcia
2023-07-01T00:00:00.000+02:00,-6.25994953111205,1.0,Variación mensual,region de murcia
2023-08-01T00:00:00.000+02:00,-4.134277948319695,1.0,Variación mensual,region de murcia
2023-09-01T00:00:00.000+02:00,-3.182144723092996,1.0,Variación mensual,region de murcia
2023-10-01T00:00:00.000+02:00,1.8450763119381097,1.0,Variación mensual,region de murcia
2023-11-01T00:00:00.000+01:00,1.0189283007569436,1.0,Variación mensual,region de murcia
2023-12-01T00:00:00.000+01:00,1.9248232926087137,1.0,Variación mensual,region de murcia
2023-01-01T00:00:00.000+01:00,-12.839739220107324,1.0,Variación mensual corregida,region de murcia
2023-02-01T00:00:00.000+01:00,-10.162237836592558,1.0,Variación mensual corregida,region de murcia
2023-03-01T00:00:00.000+01:00,-11.39797913354894,1.0,Variación mensual corregida,region de murcia
2023-04-01T00:00:00.000+02:00,-10.32582358586483,1.0,Variación mensual corregida,region de murcia
2023-05-01T00:00:00.000+02:00,-6.128389312073252,1.0,Variación mensual corregida,region de murcia
2023-06-01T00:00:00.000+02:00,-8.415679160072571,1.0,Variación mensual corregida,region de murcia
2023-07-01T00:00:00.000+02:00,-1.1957539806431479,1.0,Variación mensual corregida,region de murcia
2023-08-01T00:00:00.000+02:00,-5.392198885555076,1.0,Variación mensual corregida,region de murcia
2023-09-01T00:00:00.000+02:00,-0.8779720886547624,1.0,Variación mensual corregida,region de murcia
2023-10-01T00:00:00.000+02:00,0.25338881793085893,1.0,Variación mensual corregida,region de murcia
2023-11-01T00:00:00.000+01:00,1.1487484530320535,1.0,Variación mensual corregida,region de murcia
2023-12-01T00:00:00.000+01:00,2.810878728923477,1.0,Variación mensual corregida,region de murcia
